Feature
4772,ENSMUSG00000114925
4773,ENSMUSG00000093619
4774,ENSMUSG00000002393
4775,ENSMUSG00000087360
4776,ENSMUSG00000097643
4777,ENSMUSG00000020193
4778,ENSMUSG00000024073
4779,ENSMUSG00000031374
4780,ENSMUSG00000020286
4781,ENSMUSG00000102845
4782,ENSMUSG00000090843
4783,ENSMUSG00000092364
4784,ENSMUSG00000074452
4785,ENSMUSG00000114742
4786,ENSMUSG00000086555
4787,ENSMUSG00000055489
4788,ENSMUSG00000031079
4789,ENSMUSG00000033671
4790,ENSMUSG00000021028
4791,ENSMUSG00000012705
4792,ENSMUSG00000057286
4793,ENSMUSG00000039092
4794,ENSMUSG00000105917
4795,ENSMUSG00000039789
4796,ENSMUSG00000003476
4797,ENSMUSG00000092413
4798,ENSMUSG00000019792
4799,ENSMUSG00000066097
4800,ENSMUSG00000039050
4801,ENSMUSG00000053838
4802,ENSMUSG00000027859
4803,ENSMUSG00000112598
4804,ENSMUSG00000116858
4805,ENSMUSG00000021302
4806,ENSMUSG00000115771
4807,ENSMUSG00000064194
4808,ENSMUSG00000085829
4809,ENSMUSG00000031889
4810,ENSMUSG00000018501
4811,ENSMUSG00000067389
4812,ENSMUSG00000028459
4813,ENSMUSG00000024019
4814,ENSMUSG00000085101
4815,ENSMUSG00000047909
4816,ENSMUSG00000035776
4817,ENSMUSG00000063358
4818,ENSMUSG00000097603
4819,ENSMUSG00000061911
4820,ENSMUSG00000028989
4821,ENSMUSG00000087561
4822,ENSMUSG00000097115
4823,ENSMUSG00000017412
4824,ENSMUSG00000020946
4825,ENSMUSG00000079011
4826,ENSMUSG00000074852
4827,ENSMUSG00000027840
4828,ENSMUSG00000069678
4829,ENSMUSG00000042804
4830,ENSMUSG00000011305
4831,ENSMUSG00000052303
4832,ENSMUSG00000031257
4833,ENSMUSG00000052833
4834,ENSMUSG00000054484
4835,ENSMUSG00000030030
4836,ENSMUSG00000000049
4837,ENSMUSG00000068680
4838,ENSMUSG00000033510
4839,ENSMUSG00000006127
4840,ENSMUSG00000116747
4841,ENSMUSG00000047910
4842,ENSMUSG00000048304
4843,ENSMUSG00000086652
4844,ENSMUSG00000022668
4845,ENSMUSG00000090033
4846,ENSMUSG00000087441
4847,ENSMUSG00000027261
4848,ENSMUSG00000084909
4849,ENSMUSG00000087395
4850,ENSMUSG00000040521
4851,ENSMUSG00000015757
4852,ENSMUSG00000093598
4853,ENSMUSG00000027406
4854,ENSMUSG00000022359
4855,ENSMUSG00000043999
4856,ENSMUSG00000068114
4857,ENSMUSG00000040102
4858,ENSMUSG00000106794
4859,ENSMUSG00000071497
4860,ENSMUSG00000109733
4861,ENSMUSG00000087623
4862,ENSMUSG00000048661
4863,ENSMUSG00000112832
4864,ENSMUSG00000001507
4865,ENSMUSG00000087198
4866,ENSMUSG00000038072
4867,ENSMUSG00000015126
4868,ENSMUSG00000085910
4869,ENSMUSG00000059842
4870,ENSMUSG00000046204
4871,ENSMUSG00000069227
4872,ENSMUSG00000063052
4873,ENSMUSG00000022016
4874,ENSMUSG00000107785
4875,ENSMUSG00000019124
4876,ENSMUSG00000038828
4877,ENSMUSG00000020521
4878,ENSMUSG00000066900
4879,ENSMUSG00000053604
4880,ENSMUSG00000023826
4881,ENSMUSG00000051236
4882,ENSMUSG00000090581
4883,ENSMUSG00000090873
4884,ENSMUSG00000034647
4885,ENSMUSG00000019143
4886,ENSMUSG00000117199
4887,ENSMUSG00000068663
4888,ENSMUSG00000110592
4889,ENSMUSG00000030058
4890,ENSMUSG00000056258
4891,ENSMUSG00000021819
4892,ENSMUSG00000043003
4893,ENSMUSG00000043602
4894,ENSMUSG00000091378
4895,ENSMUSG00000043549
4896,ENSMUSG00000115569
4897,ENSMUSG00000099655
4898,ENSMUSG00000034771
4899,ENSMUSG00000078307
4900,ENSMUSG00000035431
4901,ENSMUSG00000095105
4902,ENSMUSG00000042195
4903,ENSMUSG00000039478
4904,ENSMUSG00000106229
4905,ENSMUSG00000049957
4906,ENSMUSG00000030340
4907,ENSMUSG00000056752
4908,ENSMUSG00000096981
4909,ENSMUSG00000052631
4910,ENSMUSG00000109016
4911,ENSMUSG00000017667
4912,ENSMUSG00000032015
4913,ENSMUSG00000061536
4914,ENSMUSG00000086952
4915,ENSMUSG00000108865
4916,ENSMUSG00000019986
4917,ENSMUSG00000034282
4918,ENSMUSG00000033900
4919,ENSMUSG00000111368
4920,ENSMUSG00000091264
4921,ENSMUSG00000071181
4922,ENSMUSG00000071178
4923,ENSMUSG00000031485
4924,ENSMUSG00000109823
4925,ENSMUSG00000097463
4926,ENSMUSG00000028460
4927,ENSMUSG00000052656
4928,ENSMUSG00000087618
4929,ENSMUSG00000019849
4930,ENSMUSG00000021815
4931,ENSMUSG00000055319
4932,ENSMUSG00000029655
4933,ENSMUSG00000085383
4934,ENSMUSG00000076497
4935,ENSMUSG00000042099
4936,ENSMUSG00000040506
4937,ENSMUSG00000032224
4938,ENSMUSG00000048330
4939,ENSMUSG00000110242
4940,ENSMUSG00000027263
4941,ENSMUSG00000087341
4942,ENSMUSG00000107675
4943,ENSMUSG00000087610
4944,ENSMUSG00000086732
4945,ENSMUSG00000037995
4946,ENSMUSG00000097022
4947,ENSMUSG00000037437
4948,ENSMUSG00000006307
4949,ENSMUSG00000002107
4950,ENSMUSG00000063730
4951,ENSMUSG00000020598
4952,ENSMUSG00000031337
4953,ENSMUSG00000015599
4954,ENSMUSG00000021481
4955,ENSMUSG00000003868
4956,ENSMUSG00000097852
4957,ENSMUSG00000023328
4958,ENSMUSG00000105350
4959,ENSMUSG00000020950
4960,ENSMUSG00000111091
4961,ENSMUSG00000029122
4962,ENSMUSG00000034254
4963,ENSMUSG00000007034
4964,ENSMUSG00000021764
4965,ENSMUSG00000049676
4966,ENSMUSG00000049107
4967,ENSMUSG00000100795
4968,ENSMUSG00000054934
4969,ENSMUSG00000015357
4970,ENSMUSG00000036104
4971,ENSMUSG00000059406
4972,ENSMUSG00000046637
4973,ENSMUSG00000003271
4974,ENSMUSG00000100558
4975,ENSMUSG00000026073
4976,ENSMUSG00000103983
4977,ENSMUSG00000117654
4978,ENSMUSG00000042831
4979,ENSMUSG00000042826
4980,ENSMUSG00000036052
4981,ENSMUSG00000110409
4982,ENSMUSG00000117655
4983,ENSMUSG00000000881
4984,ENSMUSG00000053963
4985,ENSMUSG00000108063
4986,ENSMUSG00000039637
4987,ENSMUSG00000034154
4988,ENSMUSG00000025591
4989,ENSMUSG00000060924
4990,ENSMUSG00000106209
4991,ENSMUSG00000009995
4992,ENSMUSG00000045934
4993,ENSMUSG00000035024
4994,ENSMUSG00000026707
4995,ENSMUSG00000042428
4996,ENSMUSG00000022710
4997,ENSMUSG00000026790
4998,ENSMUSG00000035781
4999,ENSMUSG00000004031
5000,ENSMUSG00000026469
5001,ENSMUSG00000038252
5002,ENSMUSG00000016552
5003,ENSMUSG00000085148
5004,ENSMUSG00000050017
5005,ENSMUSG00000020074
5006,ENSMUSG00000040037
5007,ENSMUSG00000006386
5008,ENSMUSG00000115777
5009,ENSMUSG00000050967
5010,ENSMUSG00000071342
5011,ENSMUSG00000106121
5012,ENSMUSG00000087163
5013,ENSMUSG00000050714
5014,ENSMUSG00000026269
5015,ENSMUSG00000002413
5016,ENSMUSG00000048067
5017,ENSMUSG00000091686
5018,ENSMUSG00000104252
5019,ENSMUSG00000078898
5020,ENSMUSG00000036825
5021,ENSMUSG00000005069
5022,ENSMUSG00000028713
5023,ENSMUSG00000009555
5024,ENSMUSG00000038822
5025,ENSMUSG00000054939
5026,ENSMUSG00000033628
5027,ENSMUSG00000032589
5028,ENSMUSG00000036452
5029,ENSMUSG00000023911
5030,ENSMUSG00000001150
5031,ENSMUSG00000021109
5032,ENSMUSG00000047911
5033,ENSMUSG00000090298
5034,ENSMUSG00000022144
5035,ENSMUSG00000078139
5036,ENSMUSG00000086534
5037,ENSMUSG00000000384
5038,ENSMUSG00000117648
5039,ENSMUSG00000002109
5040,ENSMUSG00000056215
5041,ENSMUSG00000117443
5042,ENSMUSG00000030094
5043,ENSMUSG00000026632
5044,ENSMUSG00000071636
5045,ENSMUSG00000027099
5046,ENSMUSG00000111390
5047,ENSMUSG00000020859
5048,ENSMUSG00000097271
5049,ENSMUSG00000001248
5050,ENSMUSG00000038550
5051,ENSMUSG00000030498
5052,ENSMUSG00000115627
5053,ENSMUSG00000033316
5054,ENSMUSG00000097330
5055,ENSMUSG00000019189
5056,ENSMUSG00000027833
5057,ENSMUSG00000079497
5058,ENSMUSG00000086158
5059,ENSMUSG00000032123
5060,ENSMUSG00000087082
5061,ENSMUSG00000003581
5062,ENSMUSG00000061336
5063,ENSMUSG00000085922
5064,ENSMUSG00000090357
5065,ENSMUSG00000006818
5066,ENSMUSG00000029862
5067,ENSMUSG00000105912
5068,ENSMUSG00000075327
5069,ENSMUSG00000029359
5070,ENSMUSG00000059089
5071,ENSMUSG00000022498
5072,ENSMUSG00000024400
5073,ENSMUSG00000098176
5074,ENSMUSG00000052102
5075,ENSMUSG00000047496
5076,ENSMUSG00000099843
5077,ENSMUSG00000100632
5078,ENSMUSG00000031939
5079,ENSMUSG00000037857
5080,ENSMUSG00000027347
5081,ENSMUSG00000085633
5082,ENSMUSG00000007827
5083,ENSMUSG00000013236
5084,ENSMUSG00000004100
5085,ENSMUSG00000034863
5086,ENSMUSG00000013878
5087,ENSMUSG00000111172
5088,ENSMUSG00000045903
5089,ENSMUSG00000028289
5090,ENSMUSG00000056493
5091,ENSMUSG00000001034
5092,ENSMUSG00000116780
5093,ENSMUSG00000047824
5094,ENSMUSG00000031386
5095,ENSMUSG00000046201
5096,ENSMUSG00000005553
5097,ENSMUSG00000025885
5098,ENSMUSG00000104507
5099,ENSMUSG00000085892
5100,ENSMUSG00000113104
5101,ENSMUSG00000022702
5102,ENSMUSG00000022100
5103,ENSMUSG00000028005
5104,ENSMUSG00000044313
5105,ENSMUSG00000093695
5106,ENSMUSG00000074508
5107,ENSMUSG00000023571
5108,ENSMUSG00000039275
5109,ENSMUSG00000036160
5110,ENSMUSG00000106198
5111,ENSMUSG00000030815
5112,ENSMUSG00000039130
5113,ENSMUSG00000086125
5114,ENSMUSG00000025495
5115,ENSMUSG00000114360
5116,ENSMUSG00000038092
5117,ENSMUSG00000006462
5118,ENSMUSG00000097025
5119,ENSMUSG00000031388
5120,ENSMUSG00000079525
5121,ENSMUSG00000039205
5122,ENSMUSG00000048473
5123,ENSMUSG00000022861
5124,ENSMUSG00000108788
5125,ENSMUSG00000051177
5126,ENSMUSG00000042035
5127,ENSMUSG00000115579
5128,ENSMUSG00000021156
5129,ENSMUSG00000116957
5130,ENSMUSG00000097929
5131,ENSMUSG00000039599
5132,ENSMUSG00000043639
5133,ENSMUSG00000038167
5134,ENSMUSG00000008373
5135,ENSMUSG00000097392
5136,ENSMUSG00000002617
5137,ENSMUSG00000008129
5138,ENSMUSG00000002342
5139,ENSMUSG00000108676
5140,ENSMUSG00000108197
5141,ENSMUSG00000102545
5142,ENSMUSG00000035860
5143,ENSMUSG00000024124
5144,ENSMUSG00000028330
5145,ENSMUSG00000014686
5146,ENSMUSG00000112060
5147,ENSMUSG00000044469
5148,ENSMUSG00000032350
5149,ENSMUSG00000110864
5150,ENSMUSG00000105076
5151,ENSMUSG00000031508
5152,ENSMUSG00000117901
5153,ENSMUSG00000076612
5154,ENSMUSG00000049119
5155,ENSMUSG00000064063
5156,ENSMUSG00000069925
5157,ENSMUSG00000058589
5158,ENSMUSG00000025716
5159,ENSMUSG00000031142
5160,ENSMUSG00000084957
5161,ENSMUSG00000097583
5162,ENSMUSG00000000766
5163,ENSMUSG00000110329
5164,ENSMUSG00000025241
5165,ENSMUSG00000042446
5166,ENSMUSG00000024241
5167,ENSMUSG00000070426
5168,ENSMUSG00000066170
5169,ENSMUSG00000087435
5170,ENSMUSG00000040928
5171,ENSMUSG00000034587
5172,ENSMUSG00000046441
5173,ENSMUSG00000024948
5174,ENSMUSG00000042807
5175,ENSMUSG00000034616
5176,ENSMUSG00000025389
5177,ENSMUSG00000112640
5178,ENSMUSG00000051455
5179,ENSMUSG00000048478
5180,ENSMUSG00000100039
5181,ENSMUSG00000085941
5182,ENSMUSG00000078632
5183,ENSMUSG00000032946
5184,ENSMUSG00000022892
5185,ENSMUSG00000108749
5186,ENSMUSG00000029054
5187,ENSMUSG00000085896
5188,ENSMUSG00000032468
5189,ENSMUSG00000033106
5190,ENSMUSG00000086165
5191,ENSMUSG00000043648
5192,ENSMUSG00000108703
5193,ENSMUSG00000020954
5194,ENSMUSG00000111097
5195,ENSMUSG00000022466
5196,ENSMUSG00000001785
5197,ENSMUSG00000041153
5198,ENSMUSG00000098160
5199,ENSMUSG00000085833
5200,ENSMUSG00000021488
5201,ENSMUSG00000106808
5202,ENSMUSG00000073460
5203,ENSMUSG00000020817
5204,ENSMUSG00000027401
5205,ENSMUSG00000117255
5206,ENSMUSG00000030515
5207,ENSMUSG00000028093
5208,ENSMUSG00000100954
5209,ENSMUSG00000109605
5210,ENSMUSG00000048540
5211,ENSMUSG00000027584
5212,ENSMUSG00000031433
5213,ENSMUSG00000078656
5214,ENSMUSG00000091514
5215,ENSMUSG00000114780
5216,ENSMUSG00000039552
5217,ENSMUSG00000035863
5218,ENSMUSG00000025217
5219,ENSMUSG00000021111
5220,ENSMUSG00000054659
5221,ENSMUSG00000086872
5222,ENSMUSG00000022554
5223,ENSMUSG00000063077
5224,ENSMUSG00000115049
5225,ENSMUSG00000105430
5226,ENSMUSG00000026159
5227,ENSMUSG00000106943
5228,ENSMUSG00000087549
5229,ENSMUSG00000017692
5230,ENSMUSG00000026174
5231,ENSMUSG00000024069
5232,ENSMUSG00000102899
5233,ENSMUSG00000026663
5234,ENSMUSG00000028221
5235,ENSMUSG00000060787
5236,ENSMUSG00000058400
5237,ENSMUSG00000062352
5238,ENSMUSG00000064202
5239,ENSMUSG00000025816
5240,ENSMUSG00000027006
5241,ENSMUSG00000031529
5242,ENSMUSG00000017376
5243,ENSMUSG00000085539
5244,ENSMUSG00000086825
5245,ENSMUSG00000022322
5246,ENSMUSG00000021918
5247,ENSMUSG00000037353
5248,ENSMUSG00000055531
5249,ENSMUSG00000036251
5250,ENSMUSG00000028309
5251,ENSMUSG00000089798
5252,ENSMUSG00000031004
5253,ENSMUSG00000033342
5254,ENSMUSG00000112210
5255,ENSMUSG00000021898
5256,ENSMUSG00000041671
5257,ENSMUSG00000019813
5258,ENSMUSG00000086277
5259,ENSMUSG00000042148
5260,ENSMUSG00000027331
5261,ENSMUSG00000118454
5262,ENSMUSG00000115449
5263,ENSMUSG00000053453
5264,ENSMUSG00000044378
5265,ENSMUSG00000038745
5266,ENSMUSG00000034467
5267,ENSMUSG00000035390
5268,ENSMUSG00000021671
5269,ENSMUSG00000086313
5270,ENSMUSG00000035164
5271,ENSMUSG00000115773
5272,ENSMUSG00000024548
5273,ENSMUSG00000013419
5274,ENSMUSG00000033249
5275,ENSMUSG00000062075
5276,ENSMUSG00000058656
5277,ENSMUSG00000027349
5278,ENSMUSG00000028186
5279,ENSMUSG00000090075
5280,ENSMUSG00000036198
5281,ENSMUSG00000038932
5282,ENSMUSG00000069520
5283,ENSMUSG00000003484
5284,ENSMUSG00000028545
5285,ENSMUSG00000032525
5286,ENSMUSG00000115109
5287,ENSMUSG00000028979
5288,ENSMUSG00000115474
5289,ENSMUSG00000031354
5290,ENSMUSG00000039671
5291,ENSMUSG00000059852
5292,ENSMUSG00000033508
5293,ENSMUSG00000033799
5294,ENSMUSG00000114689
5295,ENSMUSG00000021532
5296,ENSMUSG00000029128
5297,ENSMUSG00000031163
5298,ENSMUSG00000031652
5299,ENSMUSG00000040204
5300,ENSMUSG00000078235
5301,ENSMUSG00000118219
5302,ENSMUSG00000034297
5303,ENSMUSG00000031380
5304,ENSMUSG00000039611
5305,ENSMUSG00000114594
5306,ENSMUSG00000089983
5307,ENSMUSG00000085719
5308,ENSMUSG00000029730
5309,ENSMUSG00000030134
5310,ENSMUSG00000036291
5311,ENSMUSG00000105611
5312,ENSMUSG00000020287
5313,ENSMUSG00000051747
5314,ENSMUSG00000087501
5315,ENSMUSG00000094649
5316,ENSMUSG00000034543
5317,ENSMUSG00000040855
5318,ENSMUSG00000001419
5319,ENSMUSG00000047603
5320,ENSMUSG00000106432
5321,ENSMUSG00000092371
5322,ENSMUSG00000020651
5323,ENSMUSG00000039262
5324,ENSMUSG00000026700
5325,ENSMUSG00000107379
5326,ENSMUSG00000032410
5327,ENSMUSG00000030559
5328,ENSMUSG00000022249
5329,ENSMUSG00000099722
5330,ENSMUSG00000097953
5331,ENSMUSG00000037149
5332,ENSMUSG00000114018
5333,ENSMUSG00000093550
5334,ENSMUSG00000035215
5335,ENSMUSG00000026155
5336,ENSMUSG00000062157
5337,ENSMUSG00000021767
5338,ENSMUSG00000020459
5339,ENSMUSG00000115667
5340,ENSMUSG00000095348
5341,ENSMUSG00000020694
5342,ENSMUSG00000040891
5343,ENSMUSG00000097546
5344,ENSMUSG00000087455
5345,ENSMUSG00000024560
5346,ENSMUSG00000028871
5347,ENSMUSG00000114057
5348,ENSMUSG00000039110
5349,ENSMUSG00000051444
5350,ENSMUSG00000026175
5351,ENSMUSG00000036591
5352,ENSMUSG00000110716
5353,ENSMUSG00000021831
5354,ENSMUSG00000034768
5355,ENSMUSG00000035933
5356,ENSMUSG00000074576
5357,ENSMUSG00000022236
5358,ENSMUSG00000032384
5359,ENSMUSG00000087396
5360,ENSMUSG00000087458
5361,ENSMUSG00000019854
5362,ENSMUSG00000054362
5363,ENSMUSG00000086714
5364,ENSMUSG00000047084
5365,ENSMUSG00000107728
5366,ENSMUSG00000078599
5367,ENSMUSG00000099343
5368,ENSMUSG00000050587
5369,ENSMUSG00000035295
5370,ENSMUSG00000085321
5371,ENSMUSG00000048400
5372,ENSMUSG00000056310
5373,ENSMUSG00000022487
5374,ENSMUSG00000085087
5375,ENSMUSG00000085524
5376,ENSMUSG00000039515
5377,ENSMUSG00000024215
5378,ENSMUSG00000034278
5379,ENSMUSG00000031594
5380,ENSMUSG00000029449
5381,ENSMUSG00000040734
5382,ENSMUSG00000040520
5383,ENSMUSG00000078143
5384,ENSMUSG00000004356
5385,ENSMUSG00000036941
5386,ENSMUSG00000040850
5387,ENSMUSG00000067430
5388,ENSMUSG00000040433
5389,ENSMUSG00000079020
5390,ENSMUSG00000038990
5391,ENSMUSG00000085995
5392,ENSMUSG00000022426
5393,ENSMUSG00000028614
5394,ENSMUSG00000018999
5395,ENSMUSG00000033767
5396,ENSMUSG00000042719
5397,ENSMUSG00000085996
5398,ENSMUSG00000020033
5399,ENSMUSG00000047434
5400,ENSMUSG00000028626
5401,ENSMUSG00000023953
5402,ENSMUSG00000026311
5403,ENSMUSG00000106245
5404,ENSMUSG00000010911
5405,ENSMUSG00000067724
5406,ENSMUSG00000069729
5407,ENSMUSG00000000301
5408,ENSMUSG00000114311
5409,ENSMUSG00000079364
5410,ENSMUSG00000073774
5411,ENSMUSG00000031824
5412,ENSMUSG00000090935
5413,ENSMUSG00000018068
5414,ENSMUSG00000073563
5415,ENSMUSG00000045103
5416,ENSMUSG00000106927
5417,ENSMUSG00000074625
5418,ENSMUSG00000018547
5419,ENSMUSG00000048628
5420,ENSMUSG00000001424
5421,ENSMUSG00000041138
5422,ENSMUSG00000092323
5423,ENSMUSG00000113529
5424,ENSMUSG00000047171
5425,ENSMUSG00000096950
5426,ENSMUSG00000030102
5427,ENSMUSG00000089833
5428,ENSMUSG00000090220
5429,ENSMUSG00000090758
5430,ENSMUSG00000104631
5431,ENSMUSG00000026644
5432,ENSMUSG00000036850
5433,ENSMUSG00000109419
5434,ENSMUSG00000057897
5435,ENSMUSG00000025197
5436,ENSMUSG00000073791
5437,ENSMUSG00000044912
5438,ENSMUSG00000025759
5439,ENSMUSG00000073000
5440,ENSMUSG00000098027
5441,ENSMUSG00000046791
5442,ENSMUSG00000086326
5443,ENSMUSG00000030385
5444,ENSMUSG00000086681
5445,ENSMUSG00000059323
5446,ENSMUSG00000028453
5447,ENSMUSG00000022827
5448,ENSMUSG00000068130
5449,ENSMUSG00000100552
5450,ENSMUSG00000038304
5451,ENSMUSG00000028882
5452,ENSMUSG00000020455
5453,ENSMUSG00000091405
5454,ENSMUSG00000035596
5455,ENSMUSG00000033124
5456,ENSMUSG00000028007
5457,ENSMUSG00000085980
5458,ENSMUSG00000032316
5459,ENSMUSG00000028176
5460,ENSMUSG00000022526
5461,ENSMUSG00000086843
5462,ENSMUSG00000024617
5463,ENSMUSG00000037487
5464,ENSMUSG00000052563
5465,ENSMUSG00000038417
5466,ENSMUSG00000112441
5467,ENSMUSG00000114953
5468,ENSMUSG00000112229
5469,ENSMUSG00000011096
5470,ENSMUSG00000047213
5471,ENSMUSG00000032121
5472,ENSMUSG00000086259
5473,ENSMUSG00000027208
5474,ENSMUSG00000112426
5475,ENSMUSG00000103897
5476,ENSMUSG00000025894
5477,ENSMUSG00000022973
5478,ENSMUSG00000025728
5479,ENSMUSG00000096910
5480,ENSMUSG00000102774
5481,ENSMUSG00000086064
5482,ENSMUSG00000064329
5483,ENSMUSG00000114113
5484,ENSMUSG00000024251
5485,ENSMUSG00000036241
5486,ENSMUSG00000085701
5487,ENSMUSG00000114393
5488,ENSMUSG00000021868
5489,ENSMUSG00000050855
5490,ENSMUSG00000035852
5491,ENSMUSG00000020747
5492,ENSMUSG00000073768
5493,ENSMUSG00000038174
5494,ENSMUSG00000115261
5495,ENSMUSG00000025733
5496,ENSMUSG00000026205
5497,ENSMUSG00000113216
5498,ENSMUSG00000037579
5499,ENSMUSG00000061561
5500,ENSMUSG00000042359
5501,ENSMUSG00000101792
5502,ENSMUSG00000042784
5503,ENSMUSG00000020334
5504,ENSMUSG00000024970
5505,ENSMUSG00000085733
5506,ENSMUSG00000086536
5507,ENSMUSG00000015342
5508,ENSMUSG00000087061
5509,ENSMUSG00000021646
5510,ENSMUSG00000116294
5511,ENSMUSG00000021712
5512,ENSMUSG00000022803
5513,ENSMUSG00000117869
5514,ENSMUSG00000038024
5515,ENSMUSG00000063409
5516,ENSMUSG00000042810
5517,ENSMUSG00000018932
5518,ENSMUSG00000085240
5519,ENSMUSG00000056665
5520,ENSMUSG00000057716
5521,ENSMUSG00000086485
5522,ENSMUSG00000041255
5523,ENSMUSG00000040414
5524,ENSMUSG00000036086
5525,ENSMUSG00000025007
5526,ENSMUSG00000008307
5527,ENSMUSG00000038957
5528,ENSMUSG00000084234
5529,ENSMUSG00000025373
5530,ENSMUSG00000073759
5531,ENSMUSG00000050565
5532,ENSMUSG00000041297
5533,ENSMUSG00000006850
5534,ENSMUSG00000036036
5535,ENSMUSG00000102362
5536,ENSMUSG00000003452
5537,ENSMUSG00000024188
5538,ENSMUSG00000086740
5539,ENSMUSG00000003099
5540,ENSMUSG00000040467
5541,ENSMUSG00000050640
5542,ENSMUSG00000118040
5543,ENSMUSG00000019866
5544,ENSMUSG00000033207
5545,ENSMUSG00000022704
5546,ENSMUSG00000021537
5547,ENSMUSG00000043583
5548,ENSMUSG00000114681
5549,ENSMUSG00000014776
5550,ENSMUSG00000103116
5551,ENSMUSG00000037469
5552,ENSMUSG00000041565
5553,ENSMUSG00000026280
5554,ENSMUSG00000030981
5555,ENSMUSG00000061462
5556,ENSMUSG00000022389
5557,ENSMUSG00000113860
5558,ENSMUSG00000094595
5559,ENSMUSG00000026319
5560,ENSMUSG00000085457
5561,ENSMUSG00000091583
5562,ENSMUSG00000109124
5563,ENSMUSG00000032869
5564,ENSMUSG00000022191
5565,ENSMUSG00000027824
5566,ENSMUSG00000024007
5567,ENSMUSG00000024045
5568,ENSMUSG00000044072
5569,ENSMUSG00000009640
5570,ENSMUSG00000037761
5571,ENSMUSG00000055296
5572,ENSMUSG00000030217
5573,ENSMUSG00000022765
5574,ENSMUSG00000045795
5575,ENSMUSG00000118067
5576,ENSMUSG00000013033
5577,ENSMUSG00000029613
5578,ENSMUSG00000114387
5579,ENSMUSG00000106598
5580,ENSMUSG00000060715
5581,ENSMUSG00000035062
5582,ENSMUSG00000032921
5583,ENSMUSG00000072683
5584,ENSMUSG00000025531
5585,ENSMUSG00000086954
5586,ENSMUSG00000046562
5587,ENSMUSG00000044320
5588,ENSMUSG00000062760
5589,ENSMUSG00000022523
5590,ENSMUSG00000048327
5591,ENSMUSG00000043241
5592,ENSMUSG00000105324
5593,ENSMUSG00000087389
5594,ENSMUSG00000036285
5595,ENSMUSG00000071862
5596,ENSMUSG00000085041
5597,ENSMUSG00000044629
5598,ENSMUSG00000085169
5599,ENSMUSG00000052525
5600,ENSMUSG00000021569
5601,ENSMUSG00000115337
5602,ENSMUSG00000022218
5603,ENSMUSG00000085923
5604,ENSMUSG00000031161
5605,ENSMUSG00000022002
5606,ENSMUSG00000029701
5607,ENSMUSG00000032355
5608,ENSMUSG00000073591
5609,ENSMUSG00000086756
5610,ENSMUSG00000090907
5611,ENSMUSG00000069072
5612,ENSMUSG00000087103
5613,ENSMUSG00000085051
5614,ENSMUSG00000022386
5615,ENSMUSG00000004364
5616,ENSMUSG00000059456
5617,ENSMUSG00000040591
5618,ENSMUSG00000040479
5619,ENSMUSG00000032002
5620,ENSMUSG00000101014
5621,ENSMUSG00000114362
5622,ENSMUSG00000032366
5623,ENSMUSG00000022187
5624,ENSMUSG00000110814
5625,ENSMUSG00000027194
5626,ENSMUSG00000021458
5627,ENSMUSG00000001496
5628,ENSMUSG00000109561
5629,ENSMUSG00000026450
5630,ENSMUSG00000091831
5631,ENSMUSG00000036099
5632,ENSMUSG00000026514
5633,ENSMUSG00000028019
5634,ENSMUSG00000020899
5635,ENSMUSG00000092167
5636,ENSMUSG00000019297
5637,ENSMUSG00000089862
5638,ENSMUSG00000033417
5639,ENSMUSG00000041718
5640,ENSMUSG00000051705
5641,ENSMUSG00000023047
5642,ENSMUSG00000074141
5643,ENSMUSG00000114515
5644,ENSMUSG00000105925
5645,ENSMUSG00000019230
5646,ENSMUSG00000043061
5647,ENSMUSG00000002105
5648,ENSMUSG00000113918
5649,ENSMUSG00000038604
5650,ENSMUSG00000014426
5651,ENSMUSG00000106538
5652,ENSMUSG00000108949
5653,ENSMUSG00000041624
5654,ENSMUSG00000053046
5655,ENSMUSG00000087489
5656,ENSMUSG00000023007
5657,ENSMUSG00000086682
5658,ENSMUSG00000021972
5659,ENSMUSG00000027978
5660,ENSMUSG00000105535
5661,ENSMUSG00000104737
5662,ENSMUSG00000031323
5663,ENSMUSG00000027709
5664,ENSMUSG00000032023
5665,ENSMUSG00000032264
5666,ENSMUSG00000049904
5667,ENSMUSG00000042678
5668,ENSMUSG00000112258
5669,ENSMUSG00000004788
5670,ENSMUSG00000039763
5671,ENSMUSG00000022857
5672,ENSMUSG00000034023
5673,ENSMUSG00000056508
5674,ENSMUSG00000093721
5675,ENSMUSG00000097125
5676,ENSMUSG00000027651
5677,ENSMUSG00000104607
5678,ENSMUSG00000097637
5679,ENSMUSG00000097816
5680,ENSMUSG00000103164
5681,ENSMUSG00000031226
5682,ENSMUSG00000042302
5683,ENSMUSG00000021196
5684,ENSMUSG00000101299
5685,ENSMUSG00000090006
5686,ENSMUSG00000039828
5687,ENSMUSG00000027397
5688,ENSMUSG00000040441
5689,ENSMUSG00000020929
5690,ENSMUSG00000113303
5691,ENSMUSG00000085950
5692,ENSMUSG00000114690
5693,ENSMUSG00000039356
5694,ENSMUSG00000038371
5695,ENSMUSG00000052560
5696,ENSMUSG00000025209
5697,ENSMUSG00000005469
5698,ENSMUSG00000108101
5699,ENSMUSG00000024313
5700,ENSMUSG00000101303
5701,ENSMUSG00000041298
5702,ENSMUSG00000037868
5703,ENSMUSG00000019794
5704,ENSMUSG00000001942
